1.0838e+06,8081.3,1850.5,1844.4,4386.4,4373,889.63,2818.6,3.2937,11.658,603.57,324.99,0.070701,0.0051566,12.558,894.14,0.048844,0.16485,0.0096392,0.016434,0.010099,5.2657e-05,0.00099386,801.18,244.52,0.11713,0.27333,0.00066298,798.25,0.032607,0.0063334,0.016526,0.0020417,0.0034878,0.0010951,0.002445,2953.3,319.32,0.14459,0.18536,0.0091435,1113.3,0.052707,0.0028142,0.0027818,0.028276,0.020467
1.0838e+06,8083.3,1884.3,1827.3,4371.6,4370.4,881.83,2831,2.7098,12.004,601.83,320.22,0.64232,0.17012,12.558,933.25,0.035498,0.03634,0.060375,0.5522,0.26403,0.04968,0.0040431,800.94,242.1,0.43526,0.063169,0.0089166,782.25,0.33369,0.18861,0.0038381,0.86235,0.082341,0.042465,0.0038408,2952.9,317.72,0.096673,0.37868,0.056582,1099.9,0.45161,0.0097649,0.012128,0.064647,0.011446
1.0838e+06,8136.1,2084.6,1860.3,4191.3,4412.2,898.15,2825.7,4.0838,21.859,653.01,343.79,1.5571,0.48287,10.03,1047.2,0.21693,1.7083,0.31108,0.22806,0.078954,0.099609,0.0073948,787.55,225.75,0.47966,7.5374,0.031122,837.68,0.61038,0.042857,0.28219,0.11021,0.095217,0.0016466,0.00058431,2945.6,314.37,2.4386,1.7457,0.0074124,926.76,0.018892,0.032642,0.078331,0.13824,0.053659
1.0838e+06,8122.7,2060.3,1896,4166.3,4374,895.56,2853.1,0.11186,7.2089,653.03,340.8,6.6718,0.065805,10.03,1038.2,0.09523,2.9251,0.11338,0.55468,0.46089,0.30634,0.088551,779.85,219.74,2.4444,1.1592,0.26835,890.52,0.33872,0.64134,0.087692,0.58141,0.013156,0.053494,0.014609,2933.3,322.55,1.7968,0.32637,0.1603,906.44,1.1019,0.022515,0.094366,0.016356,0.4466
1.0838e+06,8147.7,2009.6,1884,4254.1,4384.3,899.58,2863.8,31.474,2.5136,615.49,352.79,12.265,0.82044,7.7704,983.56,1.1703,1.5664,0.21451,0.00095022,0.0028025,0.00062013,6.2164e-05,784.27,209.88,4.237,9.3467,0.041511,875.95,0.141,0.030925,0.035537,0.033922,0.033405,5.4343e-05,0.00029902,2950.6,309.19,1.035,0.023923,0.1914,991.5,0.36311,0.46535,0.57189,0.04246,0.091391
1.0838e+06,8163.3,2169.2,1818.4,4175.7,4374.3,881.91,2907,23.651,4.6767,623.95,347.82,4.7259,23.468,7.7704,1127.5,1.3068,3.6457,0.21782,0.0024388,0.41968,0.09517,0.0477,771.52,191.43,5.2184,1.289,1.0695,843.61,1.0514,1.0222,0.55136,0.18578,1.3005,0.021864,0.090961,2950.3,306.35,1.4641,0.14783,0.069969,909.34,1.3834,2.2194,2.1608,0.54588,1.6056
1.0838e+06,8209.7,2120,1762.7,4327,4439.9,925.66,2844.1,146.91,13.785,577.61,343.39,2.9879,7.5618,2.6687,1020.5,0.22712,1.5801,1.9347,0.80806,0.069672,0.050365,0.013653,801.98,214.06,0.73507,4.9507,0.7301,734.82,2.5495,0.14638,2.2121,0.45872,0.024291,0.00030142,6.8064e-06,2899.6,347.07,0.31663,4.5955,0.086855,1075.1,0.025447,0.1765,0.035933,0.014879,0.00836
1.0838e+06,8317,2200.6,1917.4,4199,4371.9,920.59,3024.5,79.228,71.867,532.96,401.32,4.1088,2.5858,2.6687,1096.5,0.46628,3.3948,2.0475,1.7247,1.7595,0.087258,0.027282,787.69,167.69,2.5096,16.256,1.1551,932.84,0.18205,3.7431,0.34071,3.7961,1.0837,0.076132,0.40062,2899.5,299.09,0.57322,26.455,0.22976,964.6,1.0031,1.3985,4.1081,0.33225,1.2105
1.0838e+06,8199.1,2028.9,1891.5,4278.7,4371.2,901.48,2926.4,81.083,3.197,524.23,395.75,1.0791,0.33494,7.7985,1013.6,0.5699,0.61942,0.32009,0.12892,0.14841,0.021656,0.0065055,803.23,222.45,1.4814,4.3036,0.0027415,859.36,0.002132,0.12506,0.40292,0.082773,0.069746,0.096725,0.03796,2959.3,255.8,3.7009,16.568,0.24369,1042.1,0.17293,0.13814,0.18606,0.23582,0.11372
1.0838e+06,8070.9,1948.5,1852.4,4269.9,4370.5,882.95,2817.5,81.182,2.9489,523.95,378.68,1.6388,6.8042,7.7985,939.93,2.2832,0.96653,1.37,0.10324,0.85567,0.37517,0.054224,802.78,215.4,2.1215,4.9803,0.045086,823.49,0.31377,1.0959,0.51503,1.0905,0.18788,0.11376,0.044186,2959,251.42,3.3433,18.567,0.32041,1035.3,0.57697,0.034943,0.012294,0.48304,0.72348
1.0838e+06,8277.9,2275.2,1777.6,4225.1,4467.3,933.74,2876.9,121.96,114.84,545.28,344.22,7.6584,0.28139,0.13222,1135.8,2.8484,0.25375,1.8638,0.065205,0.023482,0.0013624,0.0011293,787.96,244.67,0.059623,0.081573,0.00068878,741.96,1.9454,0.63283,0.12573,0.14216,0.04022,0.0013839,0.00039217,2897.3,320.05,0.21736,16.494,0.20351,989.11,0.21234,0.7428,0.41365,0.11281,0.27991
1.0838e+06,8262.8,2321.9,1682,4258.9,4385.3,950.38,2927.2,29.121,186.08,626.69,318.97,9.7069,1.2037,0.27058,1135.8,3.5878,2.3913,1.4867,4.2523,2.3261,0.4988,0.035788,645.51,314.2,3.5604,5.6784,0.0073914,708.27,2.9266,0.14666,0.35748,0.26433,0.58949,0.091144,0.0090343,2897.2,288.65,1.2698,7.1354,1.2165,1058.7,1.9126,0.44657,0.63285,1.2438,0.38462
1.0838e+06,8203,3377.2,1205.9,3619.9,4370.5,990.66,2841.9,102.61,13,487.09,512.64,2.9259,19.194,1.0909,2235.2,2.1287,0.80907,0.48628,0.0079387,0.042808,0.0045008,0.00016161,792.26,108.7,11.333,36.011,0.25933,252.2,2.7707,0.98092,0.54429,0.81755,0.018244,0.0010535,0.0033901,2975.5,295.51,1.7723,2.5821,0.034159,341.81,2.4113,0.17731,0.025496,0.011031,0.03313
1.0831e+06,8201.6,3340.8,1279.6,3581.1,4370.6,891.74,2939.3,102.61,12.939,487.11,420.57,10.843,15.908,0.16461,2235.2,0.64268,30.407,24.275,0.023126,0.13059,0.020844,0.0021977,792.19,96.238,5.4355,45.398,0.57445,320.88,1.0195,2.0596,12.817,0.75357,2.2457,0.32384,0.018334,2975.4,293.58,1.8893,1.8797,0.096898,302.75,1.5046,0.2513,0.46778,2.8959,0.11845
1.0838e+06,8807.6,4203.1,1236.2,3368.2,4463.1,930.77,3413.7,63.464,130.23,560.61,366.64,0.19054,34.827,0.66207,3041.7,0.07909,0.91013,0.01021,3.4267,0.44679,0.0010368,0.024317,779.1,175.8,0.61583,14.984,0.037644,251.66,6.0949,7.7147,0.13307,0.043255,0.02531,0.00066315,0.00071192,2929.7,336.42,0.66923,0.62146,0.054298,100.77,0.0046947,0.0034687,0.0013264,0.00026242,3.3978e-06
1.0838e+06,8487.3,4210.8,996.31,3280.2,4396,968.54,3122.7,48.715,121.97,559.71,390.65,1.8379,36.515,0.43545,3041.7,2.4769,1.2837,0.69682,0.29841,4.5505,0.0023924,0.019993,766.37,177.67,0.85985,11.692,0.11767,12.234,13.576,3.2675,4.2996,4.1536,2.0512,0.17946,0.13649,2898.9,346.59,2.6699,0.045308,0.058334,27.413,0.45716,1.6481,0.74642,0.8942,0.42392
1.0838e+06,10885,6527.7,966.2,3390.7,4439.1,888.11,5557.4,97.633,25.665,627.92,331.45,5.288,0.38703,0.0026772,5439.3,0.0057251,0.00013373,0.00029748,2.3389e-05,0.00018796,8.5801e-06,3.6011e-06,711.07,249.19,0.50537,4.1013,0.084528,1.1992,0.016062,0.021532,0.010891,0.0031551,0.0028378,7.5107e-05,0.00098382,2976.8,294.9,0.48286,1.8011,0.63767,113.21,0.54212,1.1601,0.26058,0.88462,0.011653
1.0837e+06,10848,6550.9,982.68,3314,4395,923.06,5529.6,53.153,55.598,638.64,358.41,5.1779,0.62941,0.011938,5439.3,0.023444,0.00051403,0.00039631,2.2994e-05,0.0001302,1.6453e-05,2.3378e-05,710.95,233.98,0.13235,11.023,0.037284,22.444,0.69671,0.69197,1.013,0.54672,1.1582,0.013089,0.00065035,2936.7,302.77,0.79827,10.149,0.57327,53.481,0.99296,5.1064,0.40783,0.39758,2.6759
1.0838e+06,8272.6,2199.8,1722.3,4350.5,4448.5,900.46,2923.7,183.58,45.835,510.88,392.81,4.7858,0.32272,0.00089532,1061.4,0.0072069,0.18627,0.035364,0.0089785,0.00061891,6.1903e-06,1.1193e-05,743.76,195.11,13.733,0.29219,4.1451e-05,766.48,2.0996,0.44608,0.12266,0.25591,0.0075958,0.011464,0.024346,2964.4,289.2,0.27759,3.9301,0.018165,1086.6,1.6203,1.8908,0.51851,1.4983,0.50738
1.0838e+06,8122,2174.7,1738.1,4209.2,4377.9,905.43,2838.7,175.47,7.0464,538.51,374.48,16.23,0.96468,0.0034086,1061.4,0.064772,0.46132,0.038638,0.031871,0.0038622,0.0056528,0.0018084,716.01,204.78,3.5092,33.971,0.17077,773.6,2.1228,2.988,0.0417,0.62595,0.30232,0.0085381,0.028778,2940.8,261.37,7.4351,2.6886,0.044159,983.79,2.5038,3.1297,4.5274,2.6404,0.22721
1.0838e+06,11502,7234,970.96,3296.7,4370.6,906.19,6224.8,105.58,0.18068,521.67,393.34,0.49163,0.45689,0.0060006,6212.1,0.0099964,0.073156,0.00036832,0.055009,0.012915,7.0215e-05,5.5352e-05,759.28,192.85,9.4182,1.4806,0.16926,7.6443,0.0504,0.060431,0.0037111,0.0071745,0.00013987,1.8113e-05,4.6144e-06,2983.9,307.57,0.49538,0.089488,0.01398,3.8945,0.10288,0.10467,0.14157,0.34175,0.0082695
1.0838e+06,11556,7222.7,1032.4,3300.9,4370.5,883.2,6302.3,105.37,0.41064,521.59,374.8,1.9519,6.1338,0.012795,6212.1,0.066138,0.019233,0.041312,0.063327,0.074701,0.0014918,0.0029544,759.12,186.96,6.0044,3.2228,0.048858,61.321,0.10299,7.932,3.5859,3.4575,0.6885,0.60786,0.046057,2983.3,302.63,1.2988,0.20625,0.0052764,11.782,0.16589,0.2323,0.06373,0.41011,0.099539
1.0838e+06,8234.4,3115.6,1166.5,3952.3,4400.5,945.23,2888.7,210.03,13.552,440.57,442.67,3.237,1.0005,0.054855,2004.3,0.073432,0.0067663,0.0010177,0.0023661,0.0090035,0.010574,0.00086358,734.57,180.38,10.281,2.744,0.0082439,222.8,2.2095,1.1983,3.3397,7.9659,1.0351,0.25132,0.16829,3001.3,303.89,0.82787,0.19197,0.047724,643.88,1.1839,0.32087,0.030364,0.13162,0.089641
1.0838e+06,8159.7,3071,1231.9,3856.8,4377.2,900.23,2882.3,182.47,38.765,423.27,383.45,1.5325,15.798,0.48783,2004.3,2.8418,15.482,2.4822,0.041979,0.047229,4.6325,1.6078,730.84,187,3.1205,3.2534,1.0534,275.75,2.1955,1.88,1.9525,4.7958,13.809,1.5747,0.35139,2993.6,303.32,1.1497,1.6122,0.062699,548.4,2.0862,0.41513,2.5785,1.1176,0.47265
1.0838e+06,9376.7,5161.1,929.95,3285.6,4371,905.95,4099.7,148.01,5.0758,484.3,440.85,4.9943,0.39915,0.085086,4076.6,0.25457,0.0020953,0.32733,0.21949,0.044841,0.012416,0.0002296,757.45,121.34,20.005,14.538,0.0048816,16.176,0.02108,0.1866,0.038219,0.16521,0.009846,0.0042105,0.0018687,2976.2,296.12,1.0639,6.6257,0.013623,3.6318,0.99487,0.1414,0.13555,0.59422,0.076145
1.0836e+06,9422.4,5158.7,936.91,3326.8,4371.1,882.16,4169.1,147.8,4.719,485.56,428.29,4.4938,6.307,0.072219,4076.6,0.8077,0.32841,1.5512,0.66618,1.5415,0.42452,0.00014219,756.52,116.98,19.22,18.011,0.075385,24.892,0.23448,0.1976,0.08405,0.057892,0.21635,0.037414,0.0040251,2976.1,287.34,0.13785,1.3775,0.19401,45.35,2.7328,0.051207,0.744,11.427,1.3322
1.0838e+06,8368.6,2605.4,1725.1,4038.2,4370.4,1012.2,2986,24.054,231.51,344.78,431.67,3.2292,47.005,0.0093122,1520.3,1.9537,0.51324,0.053258,0.23724,0.03654,0.0045605,0.00083732,800.82,229.68,1.0012,2.9924,0.0047605,689.82,0.6411,0.12038,0.0042324,0.00044524,0.00044556,0.0001868,0.00016907,2969.2,293.54,2.2997,0.79559,0.046579,770.74,0.060097,1.2143,0.20752,0.0028792,0.015312
1.0838e+06,8228.6,2557.2,1691.6,3979.8,4370.6,932.85,2925.2,24.047,231.52,344.77,311.23,1.7799,113.08,0.094227,1520.3,1.3428,5.6546,1.7705,1.3832,0.20697,0.36032,0.17605,800.56,206.21,0.79514,16.238,0.04943,664,0.10199,0.40089,2.3783,0.30818,0.03624,0.026829,9.9079e-05,2969.1,277.2,2.5136,3.8079,0.01988,719.36,4.6206,1.1186,0.56094,0.40136,1.0382
1.0838e+06,8608.3,1658.7,2001.7,4947.9,4421.9,953.16,3233.2,203.04,13.019,589.61,363.01,1.1172,8.9141,0.08229,478.56,0.14271,0.30961,0.081349,0.15048,0.66037,0.088208,0.0070171,792.31,219.63,0.56274,1.6433,0.21467,984.01,1.057,0.70263,0.79232,0.63209,0.081744,0.075765,0.001534,2823.8,352.18,2.5045,3.581,0.2759,1762.4,0.21112,1.8567,0.016718,0.79653,0.17489
1.0837e+06,8490.2,1709.2,1945.2,4835.8,4371,918.62,3200.6,152.86,37.254,634.96,377.47,0.13305,1.1397,0.21553,478.56,0.94179,0.83692,2.3272,18.828,3.6113,0.24334,0.031495,751.92,236.47,0.2191,5.849,0.15113,942.52,3.309,3.3448,0.16397,0.93667,0.091356,0.075159,0.41886,2793.2,274.9,11.132,11.31,1.3048,1736.4,1.1168,1.332,1.2839,3.2174,0.099656
1.0838e+06,11403,7118.1,1020.7,3264.4,4380.9,892.59,6129.7,22.639,40.907,588.3,323.47,9.2086,24.978,0.68768,6106.9,0.21172,0.44922,0.21706,0.1801,0.0017514,0.00015267,8.5386e-05,760.52,229.42,0.2436,12.466,0.0064331,17.69,0.045837,0.13466,0.02363,0.064738,0.046269,0.0049363,0.060273,2968.5,286.89,5.5727,0.33918,0.12668,2.7819,0.0013884,0.0061767,0.012086,0.11173,0.045845
1.0838e+06,11659,7144.8,1122.1,3392,4373.2,883.03,6402.7,15.157,39.318,598.04,329.95,0.81454,17.707,0.22529,6106.9,12.435,13.687,2.3811,1.5296,6.6691,0.6242,2.2437,752.77,240.77,0.1344,6.6101,0.1215,116.81,0.67136,0.20549,0.19448,0.10334,0.83636,0.028692,0.088428,2964.9,282.25,2.1104,2.6954,0.56984,138.99,0.17127,0.013376,0.0090017,0.072744,0.10511
1.0835e+06,8198.4,2859.4,1505.1,3833.9,4402.2,908.33,2887.8,10.136,173.66,518.68,321.83,24.653,13.949,0.88486,1794,0.69246,0.77226,0.058808,0.069975,0.0051049,0.0060691,0.00029281,760.67,247.27,2.8122,1.5491,0.0078581,489.17,1.7501,1.7238,0.070413,0.033242,0.056633,0.01651,0.0023774,2939.1,281.48,1.9907,12.792,0.054742,578.6,0.25137,1.4971,10.101,5.4528,2.6104
1.0828e+06,8107.3,2882.7,1451.2,3773.4,4370.7,905.7,2830.9,10.215,164.6,496.42,334.2,12.789,50.252,0.7181,1794,2.9719,10.335,0.37449,5.0464,0.77595,0.29281,0.12939,760.03,223.88,4.0425,7.5798,0.15033,448.94,2.4169,2.7982,0.30586,0.028115,0.60628,0.063013,0.0084686,2938.9,270.06,1.3128,1.5917,0.62626,526.92,4.8221,2.0495,7.2054,4.3595,15.443
1.0815e+06,8498.6,1898.9,2123.4,4476.3,4373.5,913.62,3211.5,142.84,31.804,435.26,513.23,10.159,0.021916,0.00052463,765.55,0.0033374,0.0004683,0.00048417,0.00010413,0.00014568,7.687e-08,3.2949e-05,798.23,188.95,0.54479,3.8377,0.13528,1123.4,5.2621,0.067632,2.5121,0.013148,0.44735,0.021786,0.060356,2965.3,175.94,9.3355,11.606,0.35566,1291.9,2.4475,11.929,2.3825,4.9614,0.03726
1.0837e+06,8470.1,1905.4,1945.5,4619.2,4371.3,882.31,3216.5,146.87,25.712,437.05,504.94,7.0517,16.183,0.17293,765.55,0.31791,0.95173,0.078205,0.50176,0.013755,0.01577,0.0025632,795.61,180.39,0.19819,5.1253,0.27323,931.75,1.6969,3.9118,8.7822,17.522,0.16857,0.22924,0.072289,2965.7,151.05,10.261,7.1042,0.71021,1454.6,2.7319,12.715,0.79889,9.8901,3.3371
1.0838e+06,8328.5,3065.8,1643.7,3619,4381.5,1008.2,2938.8,118.66,39.95,634.34,389.82,4.4057,7.6041,0.19976,1866,0.486,1.1073,0.57456,2.3583,0.2771,0.02501,0.044504,615.68,269.72,5.4816,21.088,0.51828,730.81,0.23713,0.087425,0.0020472,0.020804,0.014029,0.0051376,0.0020228,2972.8,304.32,0.96985,4.822,0.041666,328.91,1.5765,5.4148,0.058903,0.00040405,0.03874
1.0833e+06,8818.8,3004.4,2269,3545.4,4371.7,905.76,3541.4,108.82,50.094,632.68,275.4,7.4411,50.356,0.33058,1866,6.5327,3.9829,0.90128,1.3639,0.45893,0.37372,0.082965,607.83,258.46,3.5076,11.285,0.18088,1381,4.3744,0.12082,0.35099,1.3012,0.19814,0.052514,0.053237,2971.7,296.58,2.3183,0.41192,0.27706,264.63,2.603,4.6465,0.26786,0.16422,1.6759
1.0838e+06,8129,1216.9,1902.1,5010,4372.5,892.41,2864,125.56,106.43,402.48,415.07,7.0527,5.1709,1.493,133.51,6.8791,8.6402,2.924,0.081288,1.5633,0.0011586,0.018801,738.38,189.43,2.2072,3.8064,0.4527,964.68,0.63459,1.1104,1.0811,0.20519,0.13315,0.0013544,4.3358e-05,2999.7,260.27,4.6504,4.7544,0.13517,1734.6,1.0627,1.0319,1.409,1.8285,0.62248
1.0838e+06,8106.9,1219.9,2074.9,4812.1,4375.9,883.61,2847.3,124.74,106.33,404.8,408,4.2598,5.885,1.5215,133.51,10.893,5.5425,0.34292,12.975,1.0527,2.6456,2.7437,736.48,187.54,1.7102,5.0089,0.24945,1133.5,0.39392,1.5861,0.7072,0.68263,1.7103,0.0056112,0.021973,2998.2,260.87,3.718,6.6243,0.11539,1529.1,5.8582,2.4889,0.30278,4.1332,0.66955
1.0838e+06,8930.6,4615.6,1001,3314,4416.5,961.66,3552.5,43.384,171.28,471.64,455.64,1.6662,0.16099,0.00053531,3471.6,0.094027,0.058184,0.0059791,0.079186,0.00043965,0.0012955,0.00045365,769.37,222.64,5.39,2.4654,0.0011009,1.105,0.040794,0.00025983,0.00033426,7.5042e-05,0.0005668,4.0793e-05,2.2645e-06,2960.8,252.26,3.7969,17.642,0.44764,76.87,1.1488,0.41692,0.48106,0.051169,0.066225
1.0836e+06,8867.4,4625.9,964.34,3277.1,4373.4,893.9,3600.1,13.423,187.76,495.19,449.93,3.4738,3.9052,8.9843e-05,3471.6,0.1382,0.42841,0.023138,0.031296,0.019338,0.0064075,0.0063057,732.45,173.29,17.132,2.6852,0.15034,38.368,0.03696,0.076753,0.024934,0.011411,0.10325,0.00022962,2.024e-05,2944.6,228.41,9.165,5.9101,0.82697,77.382,0.65801,7.415,0.5135,0.50765,1.7471
1.0838e+06,8258.8,2743.2,1529.4,3986.3,4393.9,1014.9,2850,57.417,135.05,447.44,427.26,3.5429,46.926,0.39117,1624.4,0.74309,0.010155,9.4596e-05,0.0022943,0.0017016,0.0001946,5.6872e-05,795.24,211.21,6.0687,0.085376,0.018182,513.68,3.0422,0.01052,0.0037698,0.0058819,0.0014739,0.00037552,0.0017224,2958.8,319.78,0.0043793,0.043308,1.279e-05,706.82,0.24214,0.581,0.03206,0.0043533,0.0047069
1.0838e+06,8242.2,2691.2,1456.7,4094.3,4370.5,903.22,2968.5,42.903,152.17,426.86,391.91,8.7944,0.85047,1.6053,1624.4,6.8067,16.446,4.0849,13.234,1.1365,0.55439,0.018617,789.24,201.34,5.7756,1.1585,0.36974,450.36,2.5504,3.5293,1.5712,0.22386,0.043622,0.18903,0.015456,2958.5,289.88,0.07801,3.4313,0.28933,837.04,1.8824,0.26264,0.64829,0.09948,1.9388
1.0838e+06,11789,7463.6,995.48,3329.7,4396.6,896.63,6495.6,61.412,46.754,599.62,336.82,0.33241,0.097581,0.010339,6418.4,0.062345,0.090246,0.036964,0.015986,0.017019,0.00018614,0.00028916,736.33,247.83,2.9009,4.1912,0.0096441,4.1773,0.010031,0.030504,0.0050954,0.00034509,0.0044001,0.00026328,0.0019887,2952.4,297.58,3.3838,3.4955,0.051746,69.969,0.26081,1.4786,0.59898,0.093264,0.3145
1.0838e+06,11783,7479.6,1023,3280,4375,897.19,6510.5,59.86,28.067,632.57,338.91,0.76025,0.77314,0.019138,6418.4,0.006296,0.18867,0.053515,0.017761,0.0036717,0.0023484,0.0039616,701.15,256.61,3.4904,3.4352,0.020747,51.941,0.19665,1.342,3.6591,1.0943,0.10631,0.71807,0.043413,2952.6,279.44,4.8808,8.885,0.035769,29.082,1.2323,0.66346,1.9588,0.41794,0.096599
1.0838e+06,8256.7,2563.3,1556.2,4137.3,4439.7,915.9,2901.2,17.192,108.03,627.99,366.72,21.326,9.0045,0.039961,1392.8,3.6628,0.061045,2.0586,6.1373,8.284,0.4784,0.032834,754.87,193.89,11.905,0.43748,0.32309,589.35,3.2024,0.060685,0.19234,0.64013,0.79078,0.0064044,0.0052009,2931.1,307.01,0.52604,5.0865,0.39214,891.97,0.91846,0.23973,0.011721,0.011167,0.0051426
1.0838e+06,8419.9,2582.2,1635.5,4202.2,4371.6,980.28,3068.1,15.84,84.955,617.13,400.4,14.422,29.969,0.33162,1392.8,2.2716,1.434,2.9464,5.1135,14.609,0.0082832,1.3192,726.68,203.8,6.337,22.104,0.054698,665.37,2.964,2.8678,2.8969,0.6048,0.47198,0.013074,0.064115,2925.6,295.88,2.936,4.4306,0.20531,969.64,1.0119,1.3289,0.023166,0.54781,0.56389
1.0838e+06,8330.5,2752.8,1633,3944.6,4403.8,917.31,3009.3,61.468,41.245,585.57,388.07,20.908,26.719,0.069335,1621.3,2.7145,3.4125,0.36535,0.12066,0.8601,0.052026,0.044491,777.48,225.49,0.26292,15.04,0.12086,610.64,0.66681,0.72672,0.20615,2.3124,0.0055333,0.0054447,0.0031086,2937.9,221.74,14.38,4.706,0.15223,754.61,1.4025,2.6531,3.2836,1.9069,1.8227
1.0825e+06,8259.1,2746.1,1482,4030.9,4371.8,889.36,2997.9,54.409,47.223,564.25,382.35,7.998,51.003,1.5741,1621.3,5.9609,0.66134,0.65857,4.7575,3.988,0.27431,0.22239,767.29,208.98,2.81,3.4013,0.70152,478.99,0.54522,9.8844,0.98937,1.2533,6.6961,0.033356,0.17301,2938,215.3,10.261,7.2579,0.41456,836.64,0.13949,3.1192,4.7608,10.819,4.0216
1.0838e+06,8372.6,2992.5,1531.9,3848.1,4410.6,1034.8,2927.2,19.265,118.08,586.98,434.37,5.4438,12.156,0.77448,1806,6.5679,2.5293,0.034708,0.30702,0.0043332,0.0028304,0.0017084,776.1,228.81,3.2516,2.4464,0.040901,516.53,1.2799,1.8639,0.1437,1.1701,0.29486,0.017731,0.0044074,2910.1,345.55,1.6307,1.1758,0.046869,588.61,0.50357,0.20677,0.14265,0.057615,0.04731
1.0838e+06,8180.5,2949.3,1461.5,3769.7,4388.1,908.71,2883.7,15.557,98.672,620.84,350.77,17.446,2.5525,0.7836,1806,5.7562,23.06,3.2979,4.3472,0.18626,0.0037214,0.024486,754.78,167.14,11.965,8.5015,0.25262,501.59,0.29722,1.638,5.0937,9.7718,0.46737,0.13184,0.023781,2898.1,347.77,1.1673,1.392,0.312,515.94,0.39928,1.9586,1.2105,0.45646,0.8733
1.0838e+06,10516,6220.3,998.5,3297.3,4370.7,927.25,5218.1,63.371,55.211,611.42,355.78,4.1856,1.0186,0.22463,5120.7,0.76672,0.54748,1.1843,1.6179,4.2826,0.045087,0.087949,671.11,215.94,11.501,15.42,0.091059,83.642,0.31142,0.12583,0.098892,0.081653,0.04737,0.0041578,0.0039559,2969.5,323.25,0.1134,0.033715,0.0061197,4.3994,0.02967,0.0084357,0.0021293,0.00029879,0.0065058
1.0838e+06,10651,6192.5,1164.3,3293.7,4371.3,883.02,5396.2,63.189,55.103,612.07,320.48,9.527,2.7211,0.17675,5120.7,1.355,1.2317,0.67514,2.7877,2.5581,0.16579,0.59035,671.18,210.78,11.476,6.42,0.36485,262.33,0.33216,0.32112,0.17316,0.10932,0.091852,0.045538,0.12166,2968.9,320.58,0.25665,0.77876,0.013328,2.6723,0.36099,0.01292,0.012721,0.0009477,0.010536
1.0838e+06,8578.8,3861.2,1379.6,3338,4371.5,896.3,3311,131.18,67.257,642.52,323.57,5.4993,6.5332,0.00033071,2684.6,0.009236,0.0066193,0.010765,7.6763e-05,0.00037815,0.00017929,0.00038723,618.44,232.96,4.2049,4.4399,2.6799,516.26,0.15367,0.32717,0.054299,0.043204,0.0086939,0.0023851,0.00052811,2912.1,308.84,6.6088,3.6511,0.15659,103.77,1.1372,0.69495,0.069238,0.91586,0.06603
1.0837e+06,8345.2,3851.1,1210.5,3283.5,4371,880.38,3093.9,130.97,66.529,643.91,310.68,4.6108,7.9919,0.39461,2684.6,1.254,0.060701,0.018315,0.099258,0.00122,0.00027845,0.00029941,617.39,231.5,2.4069,4.1823,1.8153,324.54,11.208,8.1343,1.0922,8.0774,0.20396,0.0070159,0.083509,2912.1,308.81,6.5799,3.6323,0.15874,43.467,0.27873,1.7036,1.495,0.95538,4.2911
1.0838e+06,8809.6,4512,993.88,3303.7,4385.3,1027.7,3396.6,129.26,13.705,562.06,452.52,2.4708,3.5932,0.30684,3347.1,0.57807,0.043253,0.10608,0.19168,0.027676,0.0013714,0.0071897,739,240.16,3.734,10.006,0.035084,0.91949,0.0044013,0.0056419,0.0041993,0.001238,0.0028275,5.4954e-05,0.0003389,2941.3,300.73,0.55425,13.969,0.16721,44.434,1.1734,1.3607,0.041121,0.014851,0.00012662
1.0832e+06,8779.4,4497.9,1036.6,3244.9,4371.6,938.95,3468.8,114.96,17.932,561.56,444.22,2.2456,4.1101,0.99396,3347.1,1.757,1.3871,0.24774,0.033781,1.3268,0.050197,0.00099198,736.81,182.24,8.3184,8.1635,0.15465,90.599,8.8698,0.3263,0.18415,0.52787,0.37211,0.032109,0.0089524,2940.3,280.42,2.1846,7.0473,0.86529,5.5171,0.12139,0.31169,1.991,4.1865,1.9023
1.0838e+06,8731.3,4477,1013.9,3240.4,4471.9,914.17,3345.2,96.2,133.14,579.62,351.38,0.76936,3.2361,0.01676,3312.5,0.097916,0.065685,0.0082615,0.0012443,0.00051429,0.00010696,2.6766e-05,757.85,224.86,6.5106,0.39621,0.020072,23.298,0.23108,0.12195,0.18351,0.17471,0.26278,0.16414,0.0028368,2905,310.69,4.1298,12.198,0.029082,1.1126,0.74835,1.7809,3.4097,0.53555,0.60483
1.0836e+06,8810.9,4549.6,976.63,3284.6,4389.2,948.56,3473.1,9.4565,135.01,673.92,393.8,0.54009,23.669,0.1454,3312.5,0.32684,0.052877,0.14733,0.048953,0.012738,0.022007,0.025398,689.45,255.41,9.083,0.96762,0.03734,19.903,0.60559,0.13455,0.34733,0.39972,0.24732,0.16493,0.016679,2881.1,229.51,2.5125,33.071,0.56969,102.97,13.452,4.4887,1.9732,6.541,8.2132
1.0838e+06,8244.6,1485.5,2063.7,4695.4,4376.3,949.75,2918.6,176.49,29.416,499.55,318.95,14.357,0.45616,0.1276,432.12,10.926,1.4466,0.61431,0.56442,0.51872,0.037021,0.015089,736.53,295.54,0.16999,0.0094024,0.011101,1030.4,0.75467,0.011996,0.13203,0.054026,0.016317,0.014527,0.0029908,2934.2,305.28,0.22956,14.762,0.091687,1438.3,1.8562,0.45517,0.1855,0.00022913,0.00021585
